acceptance_max,acceptance_mean,acceptance_min,elapsed_seconds,level,reached_requested,requested_threshold,survival_max,survival_mean,survival_min,threshold
0.30511474609375,0.2981386184692383,0.2915242513020833,685.1387175023556,448,False,0.3,0.7275390625,0.5790278116861979,0.5,0.33978790044784546
0.3072102864583333,0.2984642452663846,0.2910970052083333,686.5307739190757,449,False,0.3,0.728515625,0.5865325927734375,0.5,0.3389303684234619
0.3078409830729167,0.29827340443929035,0.29058837890625,687.9372821487486,450,False,0.3,0.732421875,0.5782241821289062,0.5,0.33804747462272644
0.3055216471354167,0.29868125915527344,0.2919718424479167,690.5038359090686,451,False,0.3,0.71875,0.58221435546875,0.5,0.33718341588974
0.30548095703125,0.29857264624701607,0.2887776692708333,691.9164087735116,452,False,0.3,0.7392578125,0.5939407348632812,0.5,0.3363504409790039
0.3061319986979167,0.29848988850911456,0.289306640625,693.3243030570447,453,False,0.3,0.72802734375,0.5887196858723959,0.5,0.33550700545310974
0.3054606119791667,0.29826492733425564,0.29046630859375,694.7408397272229,454,False,0.3,0.7119140625,0.589324951171875,0.50048828125,0.33466118574142456
0.3057861328125,0.2983998192681207,0.2923787434895833,696.1518403962255,455,False,0.3,0.7314453125,0.5874913533528646,0.5,0.3338116705417633
0.3055013020833333,0.2983051935831706,0.2898356119791667,697.5689135715365,456,False,0.3,0.71044921875,0.5798314412434896,0.5,0.33293989300727844
0.3064778645833333,0.29837152693006724,0.2904256184895833,698.9699331074953,457,False,0.3,0.70703125,0.5744857788085938,0.5,0.33205950260162354
0.3050130208333333,0.2984064949883355,0.2930094401041667,700.3880387321115,458,False,0.3,0.7109375,0.57708740234375,0.50048828125,0.33118683099746704
0.3070271809895833,0.2987343470255534,0.29217529296875,701.7971805520356,459,False,0.3,0.71875,0.5859095255533854,0.50048828125,0.3303403854370117
0.3059895833333333,0.29850016699896914,0.2917277018229167,703.2013270929456,460,False,0.3,0.71337890625,0.5784454345703125,0.5,0.32947108149528503
0.3071695963541667,0.2983700434366862,0.2913411458333333,705.7458870969713,461,False,0.3,0.71337890625,0.5823516845703125,0.5,0.3286150097846985
0.3053385416666667,0.2983631557888455,0.2891031901041667,707.1628423444927,462,False,0.3,0.71826171875,0.5831273396809896,0.5,0.3277616500854492
0.3053181966145833,0.29835965898301864,0.29168701171875,708.5663559138775,463,False,0.3,0.70263671875,0.5710779825846354,0.5,0.3268771171569824
0.3040974934895833,0.298386467827691,0.29150390625,709.9725609235466,464,False,0.3,0.6982421875,0.5703455607096354,0.5,0.3259941637516022
0.30419921875,0.2984180450439453,0.2896931966145833,711.3791991509497,465,False,0.3,0.71923828125,0.5815327962239584,0.5,0.32513952255249023
0.30755615234375,0.29844432406955296,0.29150390625,712.7835106886923,466,False,0.3,0.70703125,0.5752817789713541,0.5,0.3242673873901367
0.3075154622395833,0.298587163289388,0.2911580403645833,714.1839734651148,467,False,0.3,0.71728515625,0.5809046427408854,0.5,0.3234117031097412
0.3063151041666667,0.29840087890625,0.2911580403645833,715.5989092960954,468,False,0.3,0.701171875,0.5772120157877604,0.5,0.3225533366203308
0.3056233723958333,0.2986920674641927,0.2905069986979167,717.0250127986073,469,False,0.3,0.7060546875,0.5815099080403646,0.50048828125,0.3217046856880188
0.3057657877604167,0.29909367031521267,0.2907918294270833,718.4605161100626,470,False,0.3,0.70361328125,0.5744883219401041,0.50048828125,0.32083719968795776
0.3057047526041667,0.29888778262668186,0.2916259765625,721.0280277989805,471,False,0.3,0.70849609375,0.5807037353515625,0.5,0.3199899196624756
0.3057657877604167,0.2987496058146159,0.2921549479166667,722.4351806379855,472,False,0.3,0.70361328125,0.5731964111328125,0.5,0.31911659240722656
0.3056437174479167,0.2986063427395291,0.2910359700520833,723.8382831923664,473,False,0.3,0.724609375,0.5893402099609375,0.5,0.31829166412353516
0.3048299153645833,0.2981168958875868,0.2908121744791667,725.2384754642844,474,False,0.3,0.69970703125,0.5750376383463541,0.5,0.3174300789833069
0.3066202799479167,0.2982264624701606,0.2913004557291667,726.633868843317,475,False,0.3,0.689453125,0.5794881184895834,0.5,0.316586434841156
0.3052978515625,0.29838519626193577,0.29217529296875,728.0269757136703,476,False,0.3,0.70458984375,0.57220458984375,0.5,0.31572407484054565
0.305908203125,0.29847176869710285,0.2920328776041667,729.4231103509665,477,False,0.3,0.7001953125,0.5815251668294271,0.50048828125,0.31488436460494995
0.3054402669270833,0.29828855726453996,0.2917887369791667,730.8159385472536,478,False,0.3,0.69873046875,0.5792109171549479,0.50048828125,0.31404098868370056
0.30401611328125,0.29809241824679905,0.2909342447916667,732.2153807654977,479,False,0.3,0.68798828125,0.5606435139973959,0.5,0.3131493926048279
0.3058268229166667,0.2986604902479384,0.2902628580729167,733.6168749965727,480,False,0.3,0.7001953125,0.5761820475260416,0.5,0.31229767203330994
0.30474853515625,0.2987688912285699,0.2904052734375,736.1161442361772,481,False,0.3,0.6884765625,0.5697708129882812,0.50048828125,0.3114326000213623
0.3043009440104167,0.29842397901746964,0.2903035481770833,737.5494356043637,482,False,0.3,0.69287109375,0.571929931640625,0.5,0.31057536602020264
0.3078816731770833,0.29922368791368276,0.29168701171875,738.9948233738542,483,False,0.3,0.69384765625,0.5797449747721354,0.50048828125,0.3097354769706726
0.30584716796875,0.29834567175971144,0.2904866536458333,740.4081471525133,484,False,0.3,0.70361328125,0.5745010375976562,0.5,0.3088878393173218
0.3057454427083333,0.2984777026706272,0.2920939127604167,741.7981464229524,485,False,0.3,0.6845703125,0.565948486328125,0.5,0.3080173432826996
0.3057454427083333,0.29857858022054035,0.2923787434895833,743.187986344099,486,False,0.3,0.70068359375,0.5714441935221354,0.5,0.307162344455719
0.3058675130208333,0.29872989654541016,0.2902425130208333,744.5875225514174,487,False,0.3,0.6865234375,0.5682551066080729,0.50048828125,0.306301474571228
0.3058878580729167,0.2983839246961806,0.29034423828125,745.9749252870679,488,False,0.3,0.68701171875,0.5686620076497396,0.5,0.305439293384552
0.3049112955729167,0.29854806264241535,0.2926228841145833,747.366580080241,489,False,0.3,0.68505859375,0.5625940958658854,0.5,0.3045641779899597
0.3055216471354167,0.29859140184190536,0.28955078125,748.7539002597332,490,False,0.3,0.7001953125,0.5762252807617188,0.5,0.303729772567749
0.3045247395833333,0.29837195078531903,0.29168701171875,751.2613209635019,491,False,0.3,0.6845703125,0.5661061604817709,0.5,0.3028685450553894
0.3060506184895833,0.29840988583034944,0.2912801106770833,752.6633138135076,492,False,0.3,0.6865234375,0.5665384928385416,0.50048828125,0.30200809240341187
0.30419921875,0.29835934109157985,0.2916463216145833,754.0776800960302,493,False,0.3,0.6796875,0.5671284993489584,0.5,0.30115485191345215
0.3050130208333333,0.2982586754692925,0.2917683919270833,755.4906086474657,494,False,0.3,0.68310546875,0.564178466796875,0.5,0.30029240250587463
0.305419921875,0.2986095216539171,0.2925211588541667,756.8840407393873,495,True,0.3,0.8876953125,0.8232243855794271,0.7841796875,0.3
0.3060099283854167,0.2987373140123155,0.2910563151041667,762.0822537951171,496,False,0.2,0.68994140625,0.5701166788736979,0.5,0.29915645718574524
0.307373046875,0.29858356051974827,0.2916056315104167,763.4863581396639,497,False,0.2,0.6796875,0.5726979573567709,0.5,0.2983207702636719
0.3072102864583333,0.29881276024712455,0.2927449544270833,764.8908442258835,498,False,0.2,0.6953125,0.573760986328125,0.50048828125,0.2974897623062134
0.306640625,0.29872152540418834,0.2918294270833333,766.2895816117525,499,False,0.2,0.6796875,0.5658162434895834,0.5,0.2966337203979492
0.30511474609375,0.29855908287896055,0.2919514973958333,767.6950216218829,500,False,0.2,0.66845703125,0.5575790405273438,0.5,0.29576122760772705
0.3068440755208333,0.29868168301052517,0.28961181640625,770.3583643659949,501,False,0.2,0.70361328125,0.5788192749023438,0.5,0.2949478030204773
0.3043416341145833,0.29859129587809247,0.2917277018229167,771.7637525126338,502,False,0.2,0.68359375,0.5694605509440104,0.5,0.29411137104034424
0.3071695963541667,0.2986116409301758,0.28955078125,773.1596422679722,503,False,0.2,0.685546875,0.5641148885091146,0.5,0.2932600975036621
0.3046671549479167,0.2986299726698134,0.29150390625,774.5583337321877,504,False,0.2,0.673828125,0.5619862874348959,0.5,0.29240548610687256
0.3088582356770833,0.2985770967271593,0.2911173502604167,775.9561557993293,505,False,0.2,0.6708984375,0.5619761149088541,0.5,0.2915527820587158
0.30474853515625,0.2985158496432834,0.2921142578125,777.349496088922,506,False,0.2,0.67041015625,0.5566431681315104,0.5,0.29068809747695923
0.3052571614583333,0.29849031236436635,0.2922770182291667,778.7452383339405,507,False,0.2,0.67529296875,0.5623143513997396,0.5,0.28983771800994873
0.3052164713541667,0.2980804443359375,0.2902628580729167,780.1434073895216,508,False,0.2,0.68408203125,0.5670445760091146,0.5,0.28900328278541565
0.3050740559895833,0.2986574172973633,0.2906901041666667,781.5386951602995,509,False,0.2,0.66357421875,0.5574061075846354,0.5,0.2881447672843933
0.3044840494791667,0.29840130276150173,0.28863525390625,782.9361376389861,510,False,0.2,0.66748046875,0.5584309895833334,0.5,0.2872852385044098
0.3050333658854167,0.29857953389485675,0.2901814778645833,785.5841388143599,511,False,0.2,0.66845703125,0.5655975341796875,0.50048828125,0.2864490747451782
0.3051961263020833,0.29873402913411456,0.292236328125,786.9950889572501,512,False,0.2,0.67529296875,0.5612640380859375,0.5,0.2856022119522095
0.3054606119791667,0.2984887229071723,0.29052734375,788.3947352766991,513,False,0.2,0.6845703125,0.5711619059244791,0.5,0.2847819924354553
0.3047078450520833,0.29837142096625435,0.2920735677083333,789.7882316224277,514,False,0.2,0.66748046875,0.5617319742838541,0.5,0.28394585847854614
0.30712890625,0.2981218761867947,0.2890625,791.1884594038129,515,False,0.2,0.67431640625,0.5662587483723959,0.5,0.28311431407928467
0.30474853515625,0.2984751595391168,0.2896321614583333,792.5839835368097,516,False,0.2,0.671875,0.5775578816731771,0.50048828125,0.2823162078857422
0.3044026692708333,0.2984198464287652,0.2901611328125,793.9826892614365,517,False,0.2,0.67431640625,0.5679829915364584,0.5,0.28149735927581787
0.3052775065104167,0.29832956526014537,0.2913614908854167,795.3779588863254,518,False,0.2,0.658203125,0.5551630655924479,0.50048828125,0.2806437611579895
0.30474853515625,0.29796886444091797,0.2902628580729167,796.7792750671506,519,False,0.2,0.67822265625,0.5705998738606771,0.5,0.2798333764076233
0.3081258138020833,0.29856141408284503,0.2912394205729167,798.1629016324878,520,False,0.2,0.6748046875,0.5800628662109375,0.5,0.2790510058403015
0.3072713216145833,0.29806476169162327,0.2910970052083333,800.7895453423262,521,False,0.2,0.68359375,0.5747706095377604,0.5,0.27825427055358887
0.303955078125,0.29875066545274526,0.2896931966145833,802.2085429020226,522,False,0.2,0.666015625,0.5640436808268229,0.5,0.27743226289749146
0.3059285481770833,0.2983744939168294,0.2922566731770833,803.6287048943341,523,False,0.2,0.6689453125,0.5749766031901041,0.5,0.27663925290107727
0.3060302734375,0.2985082202487522,0.2919718424479167,805.0578827150166,524,False,0.2,0.689453125,0.5714848836263021,0.5,0.27583935856819153
0.30670166015625,0.2988552517361111,0.2908732096354167,806.4606449343264,525,False,0.2,0.66748046875,0.5571721394856771,0.5,0.2750035524368286
0.3047281901041667,0.298616197374132,0.29180908203125,807.865934483707,526,False,0.2,0.666015625,0.5660781860351562,0.5,0.2741941809654236
0.3062744140625,0.2986843321058485,0.29046630859375,809.265314552933,527,False,0.2,0.66552734375,0.5681966145833334,0.5,0.2733895778656006
0.3055623372395833,0.29839335547553164,0.2914225260416667,810.6673590540886,528,False,0.2,0.6669921875,0.5690409342447916,0.5,0.2725883722305298
0.3049112955729167,0.29825878143310547,0.2911376953125,812.0683961696923,529,False,0.2,0.67529296875,0.5796635945638021,0.5,0.2718163728713989
0.3077596028645833,0.2984263102213542,0.28948974609375,813.4665923044086,530,False,0.2,0.677734375,0.581878662109375,0.5,0.27104994654655457
0.3054402669270833,0.29888894822862416,0.29156494140625,816.113758996129,531,False,0.2,0.6689453125,0.5657246907552084,0.5,0.2702414393424988
0.30615234375,0.29874197642008465,0.29119873046875,817.5250825807452,532,False,0.2,0.6650390625,0.5720392862955729,0.5,0.26945436000823975
0.3046875,0.2982718149820964,0.2905069986979167,818.9539868682623,533,False,0.2,0.65771484375,0.5588912963867188,0.5,0.2686365842819214
0.30572509765625,0.2984026802910699,0.2895711263020833,820.3745303489268,534,False,0.2,0.66357421875,0.5681660970052084,0.5,0.2678449749946594
0.30645751953125,0.29887368943956166,0.29150390625,821.8017749115825,535,False,0.2,0.6806640625,0.5784047444661459,0.5,0.26708075404167175
0.3050130208333333,0.29886553022596574,0.2911173502604167,823.296730902046,536,False,0.2,0.669921875,0.5775349934895834,0.5,0.26631301641464233
0.3062540690104167,0.29900169372558594,0.2903849283854167,824.7042408883572,537,False,0.2,0.65576171875,0.5566889444986979,0.5,0.26549309492111206
0.3051554361979167,0.29870965745713973,0.2902018229166667,826.1047711260617,538,False,0.2,0.67724609375,0.57757568359375,0.5,0.2647290825843811
0.3053385416666667,0.29861990610758465,0.2914835611979167,827.5146203972399,539,False,0.2,0.68798828125,0.588592529296875,0.5,0.26398971676826477
0.30596923828125,0.29906611972384983,0.2927042643229167,828.9174288846552,540,False,0.2,0.65185546875,0.5629984537760416,0.5,0.26319247484207153
0.30706787109375,0.29864109887017143,0.2917887369791667,831.5276296436787,541,False,0.2,0.64794921875,0.5631027221679688,0.5,0.26239508390426636
0.3067220052083333,0.29865582784016925,0.2922770182291667,832.9426825009286,542,False,0.2,0.6494140625,0.5619939168294271,0.5,0.26159703731536865
0.3059488932291667,0.29849539862738717,0.2910359700520833,834.342324309051,543,False,0.2,0.66943359375,0.5719045003255209,0.5,0.26082563400268555
0.3057047526041667,0.29903316497802734,0.29010009765625,835.7591714784503,544,False,0.2,0.65478515625,0.5622431437174479,0.5,0.2600320279598236
0.3044026692708333,0.29832416110568577,0.29052734375,837.1515604779124,545,False,0.2,0.65869140625,0.55987548828125,0.5,0.2592355012893677
0.30517578125,0.2989061143663195,0.2913614908854167,838.5413515754044,546,False,0.2,0.66357421875,0.5709482828776041,0.5,0.2584664225578308
0.306396484375,0.2989786995781793,0.29150390625,839.9293870665133,547,False,0.2,0.64794921875,0.5604883829752604,0.5,0.25766873359680176
0.3053995768229167,0.298665894402398,0.2915445963541667,841.3214735127985,548,False,0.2,0.65478515625,0.5668004353841146,0.5,0.25688862800598145
0.3068644205729167,0.2990892198350694,0.29345703125,842.7089107111096,549,False,0.2,0.66845703125,0.5667572021484375,0.50048828125,0.2561148405075073
0.3061726888020833,0.29900572035047746,0.2920125325520833,844.0941243059933,550,False,0.2,0.65625,0.5682957967122396,0.5,0.2553443908691406
0.30487060546875,0.2990517086452908,0.2908121744791667,846.6735875681043,551,False,0.2,0.6455078125,0.5667292277018229,0.5,0.2545706033706665
0.3049112955729167,0.29889859093560117,0.2879638671875,848.06225727126,552,False,0.2,0.6484375,0.5613174438476562,0.5,0.25378596782684326
0.3064778645833333,0.2984975179036458,0.2920328776041667,849.4622007496655,553,False,0.2,0.65185546875,0.5579935709635416,0.5,0.2529942989349365
0.3067830403645833,0.2985954284667969,0.29119873046875,850.8621433638036,554,False,0.2,0.65478515625,0.5617726643880209,0.5,0.25221526622772217
0.3064778645833333,0.2982731925116645,0.28961181640625,852.2563678361475,555,False,0.2,0.66650390625,0.5644683837890625,0.5,0.25144046545028687
0.3078206380208333,0.2990282906426324,0.2922770182291667,853.6425466611981,556,False,0.2,0.6708984375,0.5717926025390625,0.50048828125,0.2506895959377289
0.3067423502604167,0.29895496368408203,0.2922770182291667,855.0312515832484,557,False,0.2,0.662109375,0.5758260091145834,0.5,0.24994495511054993
0.3058268229166667,0.2992747624715169,0.2924397786458333,856.4295230656862,558,False,0.2,0.65966796875,0.5785115559895834,0.5,0.24921146035194397
0.3053792317708333,0.2984932793511285,0.2916666666666667,857.8154169172049,559,False,0.2,0.65380859375,0.5584538777669271,0.5,0.24842989444732666
0.30755615234375,0.29822974734836155,0.2908935546875,859.2067972235382,560,False,0.2,0.66943359375,0.5701471964518229,0.5,0.2476797103881836
0.3055826822916667,0.29878997802734375,0.2908121744791667,861.7814546301961,561,False,0.2,0.65673828125,0.5636316935221354,0.5,0.246911883354187
0.306396484375,0.298771964179145,0.2905476888020833,863.1805572621524,562,False,0.2,0.66162109375,0.5743382771809896,0.5,0.24617302417755127
0.3055419921875,0.29860443539089626,0.2925008138020833,864.5862254016101,563,False,0.2,0.66455078125,0.5704574584960938,0.5,0.24542886018753052
0.3052775065104167,0.29825878143310547,0.291015625,865.9961003065109,564,False,0.2,0.6552734375,0.5640487670898438,0.50048828125,0.24467051029205322
0.30792236328125,0.2985604604085286,0.29058837890625,867.3973553664982,565,False,0.2,0.65478515625,0.5684865315755209,0.5,0.24392224848270416
0.3087361653645833,0.29923873477511936,0.2918701171875,868.7957226000726,566,False,0.2,0.66015625,0.5685373942057291,0.5,0.2431754171848297
0.3058268229166667,0.2988855573866102,0.2921956380208333,870.1900940835476,567,False,0.2,0.658203125,0.5658137003580729,0.50048828125,0.24242521822452545
0.30621337890625,0.29874928792317706,0.29010009765625,871.5882504470646,568,False,0.2,0.65771484375,0.5727717081705729,0.5,0.24168789386749268
0.3057047526041667,0.29859574635823566,0.2920125325520833,872.9832770675421,569,False,0.2,0.66650390625,0.5765508015950521,0.50048828125,0.24096041917800903
0.3073527018229167,0.2990054024590386,0.29095458984375,874.3787982203066,570,False,0.2,0.67578125,0.5774612426757812,0.5,0.2402399182319641
0.3066813151041667,0.29886648390028214,0.2911376953125,876.9484689570963,571,False,0.2,0.6748046875,0.5808080037434896,0.5,0.23952984809875488
0.3076375325520833,0.2991098827785916,0.29144287109375,878.3349016606808,572,False,0.2,0.65869140625,0.5797170003255209,0.50048828125,0.23881728947162628
0.30560302734375,0.2990791532728407,0.2924397786458333,879.7253103479743,573,False,0.2,0.66259765625,0.5618438720703125,0.5,0.23806597292423248
0.30535888671875,0.2985425525241428,0.2920939127604167,881.1234823837876,574,False,0.2,0.6494140625,0.5539296468098959,0.5,0.23729592561721802
0.3052164713541667,0.299239370557997,0.2909749348958333,882.5193323679268,575,False,0.2,0.65771484375,0.57525634765625,0.5,0.23657912015914917
0.30584716796875,0.2992195553249783,0.29132080078125,883.9078883491457,576,False,0.2,0.65771484375,0.5652618408203125,0.5,0.23584121465682983
0.3072713216145833,0.2988422181871202,0.2903035481770833,885.2917765490711,577,False,0.2,0.66650390625,0.5814870198567709,0.5,0.23514235019683838
0.3056640625,0.2989350424872504,0.2885538736979167,886.6787354126573,578,False,0.2,0.64306640625,0.5710220336914062,0.5,0.23441925644874573
0.306640625,0.2989867528279622,0.2923380533854167,888.0621798448265,579,False,0.2,0.66552734375,0.5841522216796875,0.5,0.23372429609298706
0.3049723307291667,0.29885843065049916,0.291259765625,889.452809471637,580,False,0.2,0.662109375,0.5811996459960938,0.5,0.2330271303653717
0.3079427083333333,0.2989234924316406,0.2923177083333333,892.0003964677453,581,False,0.2,0.65185546875,0.5717671712239584,0.5,0.23231102526187897
0.3052775065104167,0.2988311979505751,0.2908732096354167,893.3921570442617,582,False,0.2,0.6640625,0.5852152506510416,0.5,0.2316223531961441
0.3070475260416667,0.29882028367784286,0.2920939127604167,894.7872335575521,583,False,0.2,0.65625,0.5886255900065104,0.5,0.23094525933265686
0.3069864908854167,0.2987610499064128,0.2920328776041667,896.1999298110604,584,False,0.2,0.6474609375,0.5702794392903646,0.50048828125,0.23022888600826263
0.3046671549479167,0.2985393736097548,0.29156494140625,897.600187510252,585,False,0.2,0.6728515625,0.5810343424479166,0.5,0.22953927516937256
0.3049112955729167,0.2986777623494466,0.2906290690104167,898.991451844573,586,False,0.2,0.65869140625,0.5701853434244791,0.50048828125,0.22882571816444397
0.3066609700520833,0.2987970776028103,0.2923990885416667,900.3839697241783,587,False,0.2,0.677734375,0.5783564249674479,0.5,0.22813133895397186
0.3045450846354167,0.29852867126464844,0.2903238932291667,901.7774326615036,588,False,0.2,0.65380859375,0.577850341796875,0.5,0.22743842005729675
0.30474853515625,0.29893599616156685,0.2917683919270833,903.170653950423,589,False,0.2,0.67041015625,0.5851008097330729,0.5,0.22676071524620056
0.3065388997395833,0.2990747027926975,0.2926228841145833,904.5683244876564,590,False,0.2,0.6552734375,0.5854899088541666,0.5,0.22608673572540283
0.3070068359375,0.2989671495225694,0.2925821940104167,907.1458573415875,591,False,0.2,0.6484375,0.578033447265625,0.5,0.2253984808921814
0.30670166015625,0.29863209194607204,0.2897745768229167,908.5415619425476,592,False,0.2,0.6640625,0.5754063924153646,0.5,0.22470682859420776
0.3077596028645833,0.29973718855116105,0.29248046875,909.9406031556427,593,False,0.2,0.67919921875,0.5883611043294271,0.5,0.22404108941555023
0.3059488932291667,0.2990281846788194,0.2931111653645833,911.3403824530542,594,False,0.2,0.65087890625,0.5720036824544271,0.50048828125,0.22334375977516174
0.3057657877604167,0.29889901479085285,0.2910970052083333,912.7439949735999,595,False,0.2,0.65185546875,0.5808512369791666,0.5,0.22266492247581482
0.3051554361979167,0.2986409929063585,0.2896728515625,914.1437233872712,596,False,0.2,0.66015625,0.5834452311197916,0.5,0.2219940572977066
0.30615234375,0.29868804083930117,0.2936197916666667,915.5435320436954,597,False,0.2,0.66650390625,0.5799687703450521,0.5,0.2213195562362671
0.3068440755208333,0.2985668182373047,0.2919718424479167,916.9405920952559,598,False,0.2,0.64013671875,0.5677312215169271,0.5,0.22061768174171448
0.3055419921875,0.29908593495686847,0.29278564453125,918.3393962830305,599,False,0.2,0.65087890625,0.5798924763997396,0.50048828125,0.21994513273239136
0.3056844075520833,0.2992129855685764,0.2911783854166667,919.7366697862744,600,False,0.2,0.65771484375,0.5739313761393229,0.50048828125,0.21925921738147736
0.3075154622395833,0.2990725835164388,0.2903645833333333,922.3713405095041,601,False,0.2,0.6650390625,0.5858179728190104,0.5,0.21860003471374512
0.305908203125,0.29883744981553817,0.29241943359375,923.7774630784988,602,False,0.2,0.638671875,0.5676625569661459,0.5,0.2179059386253357
0.3082071940104167,0.29874451955159503,0.2926025390625,925.1857234537601,603,False,0.2,0.66064453125,0.5736567179361979,0.5,0.21722449362277985
0.307373046875,0.298783090379503,0.2916666666666667,926.5943068563938,604,False,0.2,0.66748046875,0.5793940226236979,0.5,0.21655714511871338
0.3081258138020833,0.29925208621554905,0.2926025390625,928.0080360770226,605,False,0.2,0.65185546875,0.5680516560872396,0.5,0.2158646583557129
0.3062540690104167,0.299208747016059,0.2920735677083333,929.419078219682,606,False,0.2,0.6435546875,0.5708821614583334,0.5,0.2151821404695511
0.3064778645833333,0.29912037319607204,0.29254150390625,930.8319122456014,607,False,0.2,0.64892578125,0.5747095743815104,0.5,0.21450772881507874
0.3052164713541667,0.29930782318115234,0.2938435872395833,932.2284633480012,608,False,0.2,0.64404296875,0.5783055623372396,0.50048828125,0.2138434201478958
0.3064371744791667,0.29903560214572483,0.2928263346354167,933.6271589174867,609,False,0.2,0.64453125,0.5792795817057291,0.5,0.21318300068378448
0.3075154622395833,0.2989652421739366,0.29034423828125,935.0202474705875,610,False,0.2,0.646484375,0.5636622111002604,0.5,0.2124883234500885
0.3062744140625,0.2988243103027344,0.291259765625,937.6243135109544,611,False,0.2,0.619140625,0.5598424275716146,0.5,0.21178659796714783
0.305908203125,0.29862181345621747,0.2903238932291667,939.0271009653807,612,False,0.2,0.642578125,0.567657470703125,0.5,0.211105078458786
0.3058268229166667,0.29912471771240234,0.2919718424479167,940.426366224885,613,False,0.2,0.6630859375,0.5906143188476562,0.5,0.21047307550907135
0.3070271809895833,0.29909547170003253,0.2918497721354167,941.8241565600038,614,False,0.2,0.65576171875,0.5660552978515625,0.5,0.20979169011116028
0.3047688802083333,0.2987754609849718,0.2917683919270833,943.2303013689816,615,False,0.2,0.6494140625,0.5691680908203125,0.5,0.20911842584609985
0.3062337239583333,0.29843129052056205,0.2898152669270833,944.6406237073243,616,False,0.2,0.65087890625,0.5841547648111979,0.50048828125,0.20847579836845398
0.3052978515625,0.2989535861545139,0.2900390625,946.0515349581838,617,False,0.2,0.6494140625,0.5865275065104166,0.50048828125,0.20783817768096924
0.3058064778645833,0.2987794876098633,0.2909952799479167,947.4591930620372,618,False,0.2,0.65087890625,0.5800298055013021,0.5,0.2071903496980667
0.3066813151041667,0.29868899451361763,0.2931111653645833,948.8586824685335,619,False,0.2,0.66015625,0.5628840128580729,0.5,0.2065083533525467
0.3054606119791667,0.2988149854871962,0.2915242513020833,950.259748980403,620,False,0.2,0.62451171875,0.5555140177408854,0.5,0.20581351220607758
0.3062744140625,0.2990422778659397,0.2923177083333333,952.8600191734731,621,False,0.2,0.63671875,0.5599899291992188,0.50048828125,0.2051316201686859
0.3053792317708333,0.29914400312635636,0.2917887369791667,954.2573654688895,622,False,0.2,0.65185546875,0.5734888712565104,0.50048828125,0.20447415113449097
0.3071695963541667,0.29874430762396914,0.2915242513020833,955.6424845345318,623,False,0.2,0.6650390625,0.5814387003580729,0.5,0.20383372902870178
0.3059285481770833,0.2988925509982639,0.29052734375,957.0331188179553,624,False,0.2,0.62939453125,0.5638478597005209,0.5,0.20316272974014282
0.30859375,0.2988215552435981,0.29241943359375,958.4203309901059,625,False,0.2,0.64208984375,0.5672098795572916,0.5,0.2025000900030136
0.3057861328125,0.29883564843071836,0.2882893880208333,959.822167918086,626,False,0.2,0.65771484375,0.5752665201822916,0.5,0.20185549557209015
0.3038533528645833,0.29848607381184894,0.2916056315104167,961.225793261081,627,False,0.2,0.63134765625,0.5695826212565104,0.5,0.20120133459568024
0.3057047526041667,0.2989278369479709,0.2917683919270833,962.637740958482,628,False,0.2,0.6337890625,0.5548426310221354,0.5,0.20051833987236023
0.3067423502604167,0.29889678955078125,0.2925211588541667,964.0339269638062,629,True,0.2,0.71044921875,0.6392008463541666,0.57275390625,0.2
0.3050944010416667,0.2991088231404622,0.29150390625,969.5683136880398,630,False,0.1,0.62646484375,0.55523681640625,0.5,0.19931718707084656
0.3066813151041667,0.29886934492323136,0.292724609375,972.2280694320798,631,False,0.1,0.6220703125,0.5623016357421875,0.5,0.19865113496780396
0.30487060546875,0.2983663347032335,0.2911580403645833,973.6238425113261,632,False,0.1,0.6337890625,0.5638987223307291,0.5,0.19799233973026276
0.3054606119791667,0.29891618092854816,0.2909138997395833,975.025624293834,633,False,0.1,0.6396484375,0.5711415608723959,0.5,0.19734737277030945
0.3068033854166667,0.2991570366753472,0.2912190755208333,976.4302126131952,634,False,0.1,0.64697265625,0.5694249471028646,0.5,0.19669823348522186
0.3044026692708333,0.2989676793416341,0.2920735677083333,977.8380152955651,635,False,0.1,0.64453125,0.5639444986979166,0.5,0.19604212045669556
0.3070882161458333,0.29887157016330296,0.29071044921875,979.2408152781427,636,False,0.1,0.63623046875,0.5599568684895834,0.5,0.1953820288181305
0.305419921875,0.2989439434475369,0.2904052734375,980.640254739672,637,False,0.1,0.6416015625,0.5685475667317709,0.5,0.19474056363105774
0.3070882161458333,0.2989974551730686,0.2910970052083333,982.0368218161166,638,False,0.1,0.61328125,0.5526250203450521,0.5,0.1940639764070511
0.30474853515625,0.2988362842135959,0.2903238932291667,983.4349579438567,639,False,0.1,0.63427734375,0.5665613810221354,0.5,0.19341892004013062
0.30718994140625,0.29905181460910374,0.2920735677083333,984.8312815949321,640,False,0.1,0.62548828125,0.5608342488606771,0.50048828125,0.1927664428949356
0.3069864908854167,0.2991321351793077,0.2894083658854167,987.5058092772961,641,False,0.1,0.6416015625,0.5565160115559896,0.50048828125,0.19210436940193176
0.3052164713541667,0.29886775546603733,0.29150390625,988.9046256504953,642,False,0.1,0.6259765625,0.5567499796549479,0.5,0.19144637882709503
0.3066813151041667,0.2987497117784288,0.2928059895833333,990.308588411659,643,False,0.1,0.64599609375,0.5670903523763021,0.5,0.19080579280853271
